URL,Type,Hostname,IP Address,Last Modified,Path
https://meta-getsupport-case73783.web.app/,Phishing,meta-getsupport-case73783.web.app,199.36.158.100,"Tue, 14 Mar 2023 20:24:15 GMT",/
https://packett-id.web.app/,Phishing,packett-id.web.app,199.36.158.100,"Wed, 15 Mar 2023 16:44:39 GMT",/
https://packett-id.firebaseapp.com/,Phishing,packett-id.firebaseapp.com,199.36.158.100,"Wed, 15 Mar 2023 16:44:39 GMT",/
https://yhzt-525a9.web.app/,Phishing,yhzt-525a9.web.app,199.36.158.100,"Fri, 17 Mar 2023 12:10:49 GMT",/
https://yhzt-525a9.firebaseapp.com/,Phishing,yhzt-525a9.firebaseapp.com,199.36.158.100,"Fri, 17 Mar 2023 12:10:49 GMT",/
http://resolverhq.web.app,Phishing,resolverhq.web.app,199.36.158.100,"Sun, 11 Feb 2024 22:57:34 GMT",
https://pub-4f53d843ef8a4fcf9cb391135ccbcd0f.r2.dev/index.html,Phishing,pub-4f53d843ef8a4fcf9cb391135ccbcd0f.r2.dev,104.18.3.35,"Mon, 13 Mar 2023 17:33:33 GMT",/index.html
http://nbbroker.az/secure/claimpayment/,Phishing,nbbroker.az,94.20.94.173,"Sun, 07 Nov 2021 11:11:44 GMT",/secure/claimpayment/
http://resolverhq.firebaseapp.com,Phishing,resolverhq.firebaseapp.com,199.36.158.100,"Sun, 11 Feb 2024 22:57:34 GMT",
http://a.inaltipiani.it/,Phishing,a.inaltipiani.it,195.110.124.188,"Thu, 16 Mar 2023 16:19:23 GMT",/
http://pancakeswap.gb.net,Phishing,pancakeswap.gb.net,54.153.56.183,"Wed, 24 Aug 2022 16:11:26 GMT",
https://auth-consultaonlineluiza.blogspot.com/?gclid=EAIaIQobChMIjufXsdXW_QIVAduRCh1nBAxCEAAYAiAAEgKdF_D_BwE,Phishing,auth-consultaonlineluiza.blogspot.com,142.250.179.225,"Wed, 13 Mar 2024 03:24:21 GMT",/
https://csvhwubije.firebaseapp.com/,Phishing,csvhwubije.firebaseapp.com,199.36.158.100,"Fri, 27 Jan 2023 07:26:06 GMT",/
https://csvhwubije.web.app/,Phishing,csvhwubije.web.app,199.36.158.100,"Fri, 27 Jan 2023 07:26:06 GMT",/
https://moprf-3331cyura.web.app/,Phishing,moprf-3331cyura.web.app,199.36.158.100,"Sun, 12 Mar 2023 21:10:52 GMT",/
https://moprf-3331cyura.firebaseapp.com/,Phishing,moprf-3331cyura.firebaseapp.com,199.36.158.100,"Sun, 12 Mar 2023 21:10:52 GMT",/
https://tujourslaforcedefrappe.web.app/,Phishing,tujourslaforcedefrappe.web.app,199.36.158.100,"Tue, 14 Mar 2023 23:23:51 GMT",/
https://tujourslaforcedefrappe.firebaseapp.com/,Phishing,tujourslaforcedefrappe.firebaseapp.com,199.36.158.100,"Tue, 14 Mar 2023 23:23:51 GMT",/
https://www.certifyschool.com/wp-admin/ph/denc-domain.html,Phishing,www.certifyschool.com,74.117.156.194,"Tue, 16 May 2023 04:00:19 GMT",/wp-admin/ph/denc-domain.html
https://express.adobe.com/page/wTI35AIzU0Qdl/,Phishing,express.adobe.com,18.154.84.36,"Thu, 16 Nov 2023 21:55:18 GMT",/page/wTI35AIzU0Qdl/
http://portale-utenza-online.199-188-203-93.cprapid.com/,Phishing,portale-utenza-online.199-188-203-93.cprapid.com,199.188.203.93,"Mon, 04 Dec 2023 03:24:53 GMT",/
https://aoxnprtll.firebaseapp.com/,Phishing,aoxnprtll.firebaseapp.com,199.36.158.100,"Tue, 14 Mar 2023 07:41:44 GMT",/
https://aoxnprtll.web.app/,Phishing,aoxnprtll.web.app,199.36.158.100,"Tue, 14 Mar 2023 07:41:44 GMT",/
http://tinyurl.com/Area-Clienti-Bper,Phishing,tinyurl.com,104.20.139.65,"Tue, 25 Jun 2024 17:59:48 GMT",/Area-Clienti-Bper
https://fbcenter-case100510563211.firebaseapp.com/,Phishing,fbcenter-case100510563211.firebaseapp.com,199.36.158.100,"Wed, 26 Oct 2022 22:58:25 GMT",/
https://fbcenter-case100510563211.web.app/,Phishing,fbcenter-case100510563211.web.app,199.36.158.100,"Wed, 26 Oct 2022 22:58:25 GMT",/
https://floocardo.web.app/,Phishing,floocardo.web.app,199.36.158.100,"Wed, 08 Mar 2023 10:46:52 GMT",/
https://floocardo.firebaseapp.com/,Phishing,floocardo.firebaseapp.com,199.36.158.100,"Wed, 08 Mar 2023 10:46:52 GMT",/
https://mitld-brugerld.web.app/,Phishing,mitld-brugerld.web.app,199.36.158.100,"Tue, 14 Mar 2023 10:23:21 GMT",/
https://mitld-brugerld.firebaseapp.com/,Phishing,mitld-brugerld.firebaseapp.com,199.36.158.100,"Tue, 14 Mar 2023 10:23:21 GMT",/
https://relay142.firebaseapp.com/,Phishing,relay142.firebaseapp.com,199.36.158.100,"Sat, 11 Mar 2023 13:51:44 GMT",/
https://relay142.web.app/,Phishing,relay142.web.app,199.36.158.100,"Sat, 11 Mar 2023 13:51:44 GMT",/
https://3f35fbe8.sibforms.com/serve/MUIEAN7jDBeZ99YcxAKj7BWWIF-7dTL3COY0v_kvpBvdTemBPvIiPm_U2M25ZplOWsrdd18EXCylF13unW-lUId1tgzQO-eXuKu6Bp_StE1ncNcXWRYmvIKkUzj2wWkRh8enazEAJF-2D7GJaF4TJsOgwLLFufYAgBhF9zdXA1iGPcEj-YmHX7xqatqXh75wmmuOuPV6SUKQc92J,Phishing,3f35fbe8.sibforms.com,104.16.249.109,"Tue, 25 Jun 2024 17:59:49 GMT",/serve/MUIEAN7jDBeZ99YcxAKj7BWWIF-7dTL3COY0v_kvpBvdTemBPvIiPm_U2M25ZplOWsrdd18EXCylF13unW-lUId1tgzQO-eXuKu6Bp_StE1ncNcXWRYmvIKkUzj2wWkRh8enazEAJF-2D7GJaF4TJsOgwLLFufYAgBhF9zdXA1iGPcEj-YmHX7xqatqXh75wmmuOuPV6SUKQc92J
https://pub-fe4f51fe94e34c8ca00607029ce382a1.r2.dev/index.html,Phishing,pub-fe4f51fe94e34c8ca00607029ce382a1.r2.dev,104.18.3.35,"Tue, 14 Mar 2023 18:23:07 GMT",/index.html
https://babeauwinnaxel.firebaseapp.com/,Phishing,babeauwinnaxel.firebaseapp.com,199.36.158.100,"Thu, 16 Mar 2023 17:35:43 GMT",/
https://chaselogin91.web.app/,Phishing,chaselogin91.web.app,199.36.158.100,"Wed, 08 Mar 2023 20:49:17 GMT",/
https://chaselogin91.firebaseapp.com/,Phishing,chaselogin91.firebaseapp.com,199.36.158.100,"Wed, 08 Mar 2023 20:49:17 GMT",/
https://m76387ht.web.app/,Phishing,m76387ht.web.app,199.36.158.100,"Sun, 12 Mar 2023 16:48:34 GMT",/
https://m76387ht.firebaseapp.com/,Phishing,m76387ht.firebaseapp.com,199.36.158.100,"Sun, 12 Mar 2023 16:48:34 GMT",/
https://portaldiscover19.web.app/,Phishing,portaldiscover19.web.app,199.36.158.100,"Mon, 13 Mar 2023 00:24:14 GMT",/
https://portaldiscover19.firebaseapp.com/,Phishing,portaldiscover19.firebaseapp.com,199.36.158.100,"Mon, 13 Mar 2023 00:24:14 GMT",/
https://review-management-c987f.web.app/,Phishing,review-management-c987f.web.app,199.36.158.100,"Mon, 13 Feb 2023 22:08:19 GMT",/
https://review-management-c987f.firebaseapp.com/,Phishing,review-management-c987f.firebaseapp.com,199.36.158.100,"Mon, 13 Feb 2023 22:08:19 GMT",/
https://e-tax-nta.web.app/,Phishing,e-tax-nta.web.app,199.36.158.100,"Mon, 13 Mar 2023 20:47:20 GMT",/
https://taplink.cc/newfor,Phishing,taplink.cc,172.67.74.119,"Tue, 25 Jun 2024 17:59:53 GMT",/newfor
https://dasonlineportaldersbb.web.app/,Phishing,dasonlineportaldersbb.web.app,199.36.158.100,"Sat, 11 Mar 2023 23:46:34 GMT",/
http://tinyurl.com/Area-Bper,Phishing,tinyurl.com,104.20.139.65,"Tue, 25 Jun 2024 17:59:54 GMT",/Area-Bper
https://bov-mobile-app.web.app/,Phishing,bov-mobile-app.web.app,199.36.158.100,"Thu, 09 Mar 2023 14:40:10 GMT",/
https://bov-mobile-app.firebaseapp.com/,Phishing,bov-mobile-app.firebaseapp.com,199.36.158.100,"Thu, 09 Mar 2023 14:40:10 GMT",/
https://verify-st66483.web.app/,Phishing,verify-st66483.web.app,199.36.158.100,"Tue, 07 Mar 2023 18:43:10 GMT",/
https://verify-st66483.firebaseapp.com/,Phishing,verify-st66483.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 18:43:10 GMT",/
http://vps91141.hostwindsdns.com,Phishing,vps91141.hostwindsdns.com,108.174.195.77,"Thu, 20 Jun 2024 01:09:48 GMT",
https://de-29300.web.app/,Phishing,de-29300.web.app,199.36.158.100,"Sat, 11 Mar 2023 11:45:27 GMT",/
https://de-29300.firebaseapp.com/,Phishing,de-29300.firebaseapp.com,199.36.158.100,"Sat, 11 Mar 2023 11:45:27 GMT",/
https://ruthpowity.web.app/,Phishing,ruthpowity.web.app,199.36.158.100,"Thu, 02 Mar 2023 15:55:12 GMT",/
https://ruthpowity.firebaseapp.com/,Phishing,ruthpowity.firebaseapp.com,199.36.158.100,"Thu, 02 Mar 2023 15:55:12 GMT",/
https://sitebildzdemood.firebaseapp.com/,Phishing,sitebildzdemood.firebaseapp.com,199.36.158.100,"Thu, 16 Mar 2023 17:40:07 GMT",/
https://bov-verify.web.app/,Phishing,bov-verify.web.app,199.36.158.100,"Tue, 07 Mar 2023 08:54:04 GMT",/
https://baseuntechrun.web.app/,Phishing,baseuntechrun.web.app,199.36.158.100,"Tue, 07 Mar 2023 18:49:25 GMT",/
https://bov-verify.firebaseapp.com/,Phishing,bov-verify.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 08:54:04 GMT",/
https://baseuntechrun.firebaseapp.com/,Phishing,baseuntechrun.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 18:49:25 GMT",/
https://chaselogin215.firebaseapp.com/,Phishing,chaselogin215.firebaseapp.com,199.36.158.100,"Thu, 09 Mar 2023 19:24:39 GMT",/
https://chaselogin215.web.app/,Phishing,chaselogin215.web.app,199.36.158.100,"Thu, 09 Mar 2023 19:24:39 GMT",/
https://check-009rt.firebaseapp.com/,Phishing,check-009rt.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 08:29:49 GMT",/
https://check-009rt.web.app/,Phishing,check-009rt.web.app,199.36.158.100,"Tue, 07 Mar 2023 08:29:49 GMT",/
https://fir-d1991.web.app/,Phishing,fir-d1991.web.app,199.36.158.100,"Sun, 05 Mar 2023 00:14:19 GMT",/
https://fir-d1991.firebaseapp.com/,Phishing,fir-d1991.firebaseapp.com,199.36.158.100,"Sun, 05 Mar 2023 00:14:19 GMT",/
https://mochicatcollection.web.app/,Phishing,mochicatcollection.web.app,199.36.158.100,"Sun, 24 Jul 2022 17:29:48 GMT",/
https://mochicatcollection.firebaseapp.com/,Phishing,mochicatcollection.firebaseapp.com,199.36.158.100,"Sun, 24 Jul 2022 17:29:48 GMT",/
https://newberryfencingun.web.app/,Phishing,newberryfencingun.web.app,199.36.158.100,"Fri, 17 Feb 2023 05:03:16 GMT",/
https://payfasttrust.web.app/,Phishing,payfasttrust.web.app,199.36.158.100,"Thu, 02 Mar 2023 16:31:35 GMT",/
https://payfasttrust.firebaseapp.com/,Phishing,payfasttrust.firebaseapp.com,199.36.158.100,"Thu, 02 Mar 2023 16:31:35 GMT",/
https://protocoldapps.web.app/,Phishing,protocoldapps.web.app,199.36.158.100,"Fri, 18 Nov 2022 13:07:48 GMT",/
https://protocoldapps.firebaseapp.com/,Phishing,protocoldapps.firebaseapp.com,199.36.158.100,"Fri, 18 Nov 2022 13:07:48 GMT",/
https://recaptcha-8325.web.app/,Phishing,recaptcha-8325.web.app,199.36.158.100,"Fri, 10 Mar 2023 14:23:39 GMT",/
https://review-d4b2d.firebaseapp.com/,Phishing,review-d4b2d.firebaseapp.com,199.36.158.100,"Fri, 03 Mar 2023 18:24:01 GMT",/
https://review-d4b2d.web.app/,Phishing,review-d4b2d.web.app,199.36.158.100,"Fri, 03 Mar 2023 18:24:01 GMT",/
https://recaptcha-8325.firebaseapp.com/,Phishing,recaptcha-8325.firebaseapp.com,199.36.158.100,"Fri, 10 Mar 2023 14:23:39 GMT",/
https://afrinic.net/whois/terms,Phishing,afrinic.net,196.216.3.4,"Tue, 25 Jun 2024 18:00:01 GMT",/whois/terms
https://sitebildzdemoldd.firebaseapp.com/,Phishing,sitebildzdemoldd.firebaseapp.com,199.36.158.100,"Wed, 29 Mar 2023 16:47:02 GMT",/
https://triofouldgdadren.firebaseapp.com/,Phishing,triofouldgdadren.firebaseapp.com,199.36.158.100,"Thu, 23 Feb 2023 21:57:21 GMT",/
https://triofouldgdadren.web.app/,Phishing,triofouldgdadren.web.app,199.36.158.100,"Thu, 23 Feb 2023 21:57:21 GMT",/
https://newberryfencingun.firebaseapp.com/,Phishing,newberryfencingun.firebaseapp.com,199.36.158.100,"Fri, 17 Feb 2023 05:03:16 GMT",/
https://zakuidowsnze.firebaseapp.com/,Phishing,zakuidowsnze.firebaseapp.com,199.36.158.100,"Wed, 22 Feb 2023 02:51:56 GMT",/
https://pub-0d3d4bae617d4c3a8d1c9e97fc3a4d8d.r2.dev/index.html,Phishing,pub-0d3d4bae617d4c3a8d1c9e97fc3a4d8d.r2.dev,104.18.3.35,"Thu, 09 Mar 2023 14:49:42 GMT",/index.html
https://luizasuafatuaqui.blogspot.com/?gclid=EAIaIQobChMI8oa36ZzS_QIVCjORCh1EGwHZEAMYASAAEgIQbfD_BwE,Phishing,luizasuafatuaqui.blogspot.com,142.250.179.225,"Thu, 08 Feb 2024 20:09:36 GMT",/
https://luizasuafatuaqui.blogspot.com/?gclid=EAIaIQobChMIg-uP6ZzS_QIVqilMCh1YRQ-qEAAYAyAAEgI6WvD_BwE,Phishing,luizasuafatuaqui.blogspot.com,142.250.179.225,"Thu, 08 Feb 2024 20:09:36 GMT",/
http://w-s-a.co.uk/,Phishing,w-s-a.co.uk,185.199.220.67,"Mon, 24 Jun 2024 20:31:08 GMT",/
https://basil0303.github.io/newnetflix/,Phishing,basil0303.github.io,185.199.110.153,"Fri, 17 Feb 2023 09:01:17 GMT",/newnetflix/
https://hotm.art/QkZQNIZF,Phishing,hotm.art,3.90.74.154,"Wed, 15 May 2024 10:34:17 GMT",/QkZQNIZF
https://convention-securitaire-franc.firebaseapp.com/,Phishing,convention-securitaire-franc.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 19:01:04 GMT",/
https://asunderting.web.app/,Phishing,asunderting.web.app,199.36.158.100,"Tue, 28 Feb 2023 19:55:52 GMT",/
https://asunderting.firebaseapp.com/,Phishing,asunderting.firebaseapp.com,199.36.158.100,"Tue, 28 Feb 2023 19:55:52 GMT",/
https://convention-securitaire-franc.web.app/,Phishing,convention-securitaire-franc.web.app,199.36.158.100,"Tue, 07 Mar 2023 19:01:04 GMT",/
https://email-signature-kefi.web.app/,Phishing,email-signature-kefi.web.app,199.36.158.100,"Tue, 18 Apr 2023 12:06:17 GMT",/
https://email-signature-kefi.firebaseapp.com/,Phishing,email-signature-kefi.firebaseapp.com,199.36.158.100,"Tue, 18 Apr 2023 12:06:17 GMT",/
https://help021394912385712834.web.app/,Phishing,help021394912385712834.web.app,199.36.158.100,"Thu, 09 Mar 2023 02:31:46 GMT",/
https://help021394912385712834.firebaseapp.com/,Phishing,help021394912385712834.firebaseapp.com,199.36.158.100,"Thu, 09 Mar 2023 02:31:46 GMT",/
https://meta-community-standards5061.web.app/,Phishing,meta-community-standards5061.web.app,199.36.158.100,"Wed, 08 Mar 2023 20:29:51 GMT",/
https://meta-community-standards5061.firebaseapp.com/,Phishing,meta-community-standards5061.firebaseapp.com,199.36.158.100,"Wed, 08 Mar 2023 20:29:51 GMT",/
https://yolusem-goiglecom.web.app/,Phishing,yolusem-goiglecom.web.app,199.36.158.100,"Tue, 07 Mar 2023 13:55:02 GMT",/
https://bafybeiekygh2vxzltltdxc5n4crr76bmrlcv7ape4cdhvkdxhlextroun4.ipfs.ipfs.joaoleitao.org/,Phishing,bafybeiekygh2vxzltltdxc5n4crr76bmrlcv7ape4cdhvkdxhlextroun4.ipfs.ipfs.joaoleitao.org,89.115.15.153,"Mon, 29 Apr 2024 18:21:10 GMT",/
https://9caef1c3.sibforms.com/serve/MUIEAHhMYENCcIPh6PzZeZPAEgwpQSxGYUEfrb6GXpkznvbTZRT_Vo2Nbq089yxhyTGEF7g2gnPWM17LgLYkcc914de3YyQP5eWJYWp1WlK0R4Ln9Egvz-asE_22hieMGfFwFiXdmKlkcQu5DZHWhjZDsGhokg0zNxENLv9iYJKQGLKMpMK9GtIr4HAxhdzaC_sgRqaSzmO6VXRA,Phishing,9caef1c3.sibforms.com,104.16.249.109,"Tue, 25 Jun 2024 04:26:18 GMT",/serve/MUIEAHhMYENCcIPh6PzZeZPAEgwpQSxGYUEfrb6GXpkznvbTZRT_Vo2Nbq089yxhyTGEF7g2gnPWM17LgLYkcc914de3YyQP5eWJYWp1WlK0R4Ln9Egvz-asE_22hieMGfFwFiXdmKlkcQu5DZHWhjZDsGhokg0zNxENLv9iYJKQGLKMpMK9GtIr4HAxhdzaC_sgRqaSzmO6VXRA
https://godaieducation.org/index.html,Phishing,godaieducation.org,103.159.239.25,"Wed, 25 Oct 2023 09:42:09 GMT",/index.html
https://yolusem-goiglecom.firebaseapp.com/,Phishing,yolusem-goiglecom.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 13:55:02 GMT",/
https://cryptocurrency.su/,Phishing,cryptocurrency.su,109.194.3.85,"Thu, 14 Sep 2023 16:22:58 GMT",/
https://devshubhamjadav.github.io/Netflix/,Phishing,devshubhamjadav.github.io,185.199.109.153,"Fri, 06 Jan 2023 11:57:32 GMT",/Netflix/
https://astekinsaat.com/,Phishing,astekinsaat.com,178.18.206.128,"Thu, 17 Sep 2009 07:58:55 GMT",/
https://dappwalletnode.web.app/,Phishing,dappwalletnode.web.app,199.36.158.100,"Tue, 27 Dec 2022 17:29:37 GMT",/
https://dappwalletnode.firebaseapp.com/,Phishing,dappwalletnode.firebaseapp.com,199.36.158.100,"Tue, 27 Dec 2022 17:29:37 GMT",/
https://idhelpbusiness23948512354123.firebaseapp.com/,Phishing,idhelpbusiness23948512354123.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 23:45:35 GMT",/
https://idhelpbusiness23948512354123.web.app/,Phishing,idhelpbusiness23948512354123.web.app,199.36.158.100,"Tue, 07 Mar 2023 23:45:35 GMT",/
https://tyet11-rply12.firebaseapp.com/,Phishing,tyet11-rply12.firebaseapp.com,199.36.158.100,"Tue, 07 Mar 2023 12:20:15 GMT",/
https://tyet11-rply12.web.app/,Phishing,tyet11-rply12.web.app,199.36.158.100,"Tue, 07 Mar 2023 12:20:15 GMT",/
https://ultrawinnaxelfr.web.app/,Phishing,ultrawinnaxelfr.web.app,199.36.158.100,"Thu, 16 Mar 2023 18:15:35 GMT",/
https://ultrawinnaxelfr.firebaseapp.com/,Phishing,ultrawinnaxelfr.firebaseapp.com,199.36.158.100,"Thu, 16 Mar 2023 18:15:35 GMT",/
https://fatura-renner-r.blogspot.com/?gclid=EAIaIQobChMI2Y_c7oTK_QIVAsaRCh1FmQr-EAAYASAAEgJvEvD_BwE,Phishing,fatura-renner-r.blogspot.com,142.250.179.225,"Wed, 15 Nov 2023 14:43:53 GMT",/
https://fatura-renner-r.blogspot.com/?gclid=EAIaIQobChMIv4y87oTK_QIVo45bCh2vewSVEAAYASAAEgL-SvD_BwE,Phishing,fatura-renner-r.blogspot.com,142.250.179.225,"Wed, 15 Nov 2023 14:43:53 GMT",/
https://fatura-renner-r.blogspot.com/?gclid=EAIaIQobChMI0fmL7YTK_QIVmjKtBh1PTARDEAAYASAAEgIamPD_BwE,Phishing,fatura-renner-r.blogspot.com,142.250.179.225,"Wed, 15 Nov 2023 14:43:53 GMT",/
https://3f35fbe8.sibforms.com/serve/MUIEAE8MqJDDSysttcjDeLwiptyzf7nlTsCzxUo2m9OxQbOCC6UUmLueDLgiqUtwUsRk7jde0rquRhRjh_LCOAb5W3JPbSnnyq62CTetASrUBDU-PM3wNtL1QDwGkhOilKYCoJbVo0BHoLKR8cjYMqPwscyHX3ugEDlEIyokKRz5mEy-AQ8Qw3HNNPfQ8x5s3giroDNuQyWT-JVe,Phishing,3f35fbe8.sibforms.com,104.16.249.109,"Tue, 25 Jun 2024 18:00:09 GMT",/serve/MUIEAE8MqJDDSysttcjDeLwiptyzf7nlTsCzxUo2m9OxQbOCC6UUmLueDLgiqUtwUsRk7jde0rquRhRjh_LCOAb5W3JPbSnnyq62CTetASrUBDU-PM3wNtL1QDwGkhOilKYCoJbVo0BHoLKR8cjYMqPwscyHX3ugEDlEIyokKRz5mEy-AQ8Qw3HNNPfQ8x5s3giroDNuQyWT-JVe
https://pub-9cb0c4e80b454d52a3f46db55b52a5bb.r2.dev/index.html,Phishing,pub-9cb0c4e80b454d52a3f46db55b52a5bb.r2.dev,104.18.3.35,"Wed, 22 Feb 2023 17:54:01 GMT",/index.html
https://seunelvis1.github.io/NetflixClone1.github.io/,Phishing,seunelvis1.github.io,185.199.110.153,"Tue, 06 Sep 2022 22:29:37 GMT",/NetflixClone1.github.io/
https://muhammedasfacknk.github.io/Netflix-Clone/,Phishing,muhammedasfacknk.github.io,185.199.109.153,"Mon, 06 Mar 2023 07:00:33 GMT",/Netflix-Clone/
https://renner-o.blogspot.com/?gclid=EAIaIQobChMI-e_k1PjH_QIVpBPUAR3nsgB5EAAYASAAEgIDvfD_BwE,Phishing,renner-o.blogspot.com,142.250.179.225,"Fri, 08 Mar 2024 12:58:49 GMT",/
https://wps-dev.com/,Phishing,wps-dev.com,43.225.53.245,"Fri, 24 May 2024 07:39:49 GMT",/
http://hindustannews18.in,Phishing,hindustannews18.in,216.239.38.21,"Tue, 05 Mar 2024 09:05:46 GMT",
http://www.med.oit.ac.jp/.well-known/pki-validation/new/Mime/mime.php,Phishing,www.med.oit.ac.jp,59.106.171.18,"Thu, 15 Feb 2024 06:49:06 GMT",/.well-known/pki-validation/new/Mime/mime.php
https://sumagayathri-999.github.io/Netflix/,Phishing,sumagayathri-999.github.io,185.199.110.153,"Sun, 09 Oct 2022 13:33:18 GMT",/Netflix/
http://wps-dev.com/,Phishing,wps-dev.com,43.225.53.245,"Fri, 24 May 2024 07:39:49 GMT",/
http://uhc-retiree-ams.azureedge.net,Phishing,uhc-retiree-ams.azureedge.net,152.199.21.175,"Fri, 21 Jun 2024 18:07:48 GMT",
https://cdntechone.com/r.html?axcid=583da598-dc30-4fbd-ae28-daa43b769db0&amp;axtsid=3&amp;axcamid=3&amp;r=https%3A%2F%2Fred.olympusmastermind.com%2Fit%2Frearu%2Findex.php,Phishing,cdntechone.com,104.21.36.146,"Tue, 25 Jun 2024 13:48:28 GMT",/r.html
http://7054company.github.io/EtherumWallet,Phishing,7054company.github.io,185.199.108.153,"Mon, 14 Jun 2021 06:56:41 GMT",/EtherumWallet
http://xox-exe.github.io/super-duper-broccoli,Phishing,xox-exe.github.io,185.199.111.153,"Thu, 01 Apr 2021 09:36:24 GMT",/super-duper-broccoli
https://afcu-userid.firebaseapp.com/,Phishing,afcu-userid.firebaseapp.com,199.36.158.100,"Sat, 08 Oct 2022 21:43:27 GMT",/
https://afcu-userid.web.app/,Phishing,afcu-userid.web.app,199.36.158.100,"Sat, 08 Oct 2022 21:43:27 GMT",/
https://chuyestadare.web.app/,Phishing,chuyestadare.web.app,199.36.158.100,"Tue, 22 Feb 2022 16:59:21 GMT",/
https://chuyestadare.firebaseapp.com/,Phishing,chuyestadare.firebaseapp.com,199.36.158.100,"Tue, 22 Feb 2022 16:59:21 GMT",/
https://lpdeymonblackfr.firebaseapp.com/,Phishing,lpdeymonblackfr.firebaseapp.com,199.36.158.100,"Sat, 11 Mar 2023 00:11:31 GMT",/
http://www.dandys.mx/,Phishing,www.dandys.mx,65.99.252.33,"Mon, 04 Mar 2024 03:06:10 GMT",/
https://santos-99117.web.app/,Phishing,santos-99117.web.app,199.36.158.100,"Sat, 04 Mar 2023 03:51:14 GMT",/
https://santos-99117.firebaseapp.com/,Phishing,santos-99117.firebaseapp.com,199.36.158.100,"Sat, 04 Mar 2023 03:51:14 GMT",/
https://volkewneg.firebaseapp.com/,Phishing,volkewneg.firebaseapp.com,199.36.158.100,"Sat, 11 Mar 2023 00:30:21 GMT",/
https://westozwildlife.com/,Phishing,westozwildlife.com,192.124.249.175,"Fri, 31 May 2024 06:42:44 GMT",/
https://acesso-luiza-rapido.blogspot.com/?gclid=EAIaIQobChMIzryOjrvB_QIVBW6RCh2gkgCnEAAYASAAEgK2WvD_BwE,Phishing,acesso-luiza-rapido.blogspot.com,142.250.179.225,"Fri, 08 Mar 2024 03:19:11 GMT",/
https://acesso-luiza-rapido.blogspot.com/?gclid=EAIaIQobChMI1Lj-xbbB_QIVwehcCh0AbQDOEAAYASAAEgJ_0fD_BwE,Phishing,acesso-luiza-rapido.blogspot.com,142.250.179.225,"Fri, 08 Mar 2024 03:19:11 GMT",/
https://beryundesleile.web.app/,Phishing,beryundesleile.web.app,199.36.158.100,"Wed, 15 Feb 2023 08:30:24 GMT",/
https://beternuipouli.web.app/,Phishing,beternuipouli.web.app,199.36.158.100,"Wed, 15 Feb 2023 11:40:54 GMT",/
https://beryundesleile.firebaseapp.com/,Phishing,beryundesleile.firebaseapp.com,199.36.158.100,"Wed, 15 Feb 2023 08:30:24 GMT",/
https://beternuipouli.firebaseapp.com/,Phishing,beternuipouli.firebaseapp.com,199.36.158.100,"Wed, 15 Feb 2023 11:40:54 GMT",/
https://mirait.web.app/,Phishing,mirait.web.app,199.36.158.100,"Wed, 20 Dec 2023 06:12:08 GMT",/
https://mirait.firebaseapp.com/,Phishing,mirait.firebaseapp.com,199.36.158.100,"Wed, 20 Dec 2023 06:12:08 GMT",/
https://connection-being-fixed-now.web.app/,Phishing,connection-being-fixed-now.web.app,199.36.158.100,"Wed, 01 Mar 2023 21:29:56 GMT",/
https://connection-being-fixed-now.firebaseapp.com/,Phishing,connection-being-fixed-now.firebaseapp.com,199.36.158.100,"Wed, 01 Mar 2023 21:29:56 GMT",/
https://loading-connection-in-action.web.app/,Phishing,loading-connection-in-action.web.app,199.36.158.100,"Wed, 01 Mar 2023 21:36:46 GMT",/
https://loading-connection-in-action.firebaseapp.com/,Phishing,loading-connection-in-action.firebaseapp.com,199.36.158.100,"Wed, 01 Mar 2023 21:36:46 GMT",/
https://loading-page-now.web.app/,Phishing,loading-page-now.web.app,199.36.158.100,"Wed, 01 Mar 2023 13:16:23 GMT",/
https://denewpolmoq.firebaseapp.com/,Phishing,denewpolmoq.firebaseapp.com,199.36.158.100,"Mon, 27 Feb 2023 00:31:09 GMT",/
https://denewpolmoq.web.app/,Phishing,denewpolmoq.web.app,199.36.158.100,"Mon, 27 Feb 2023 00:31:09 GMT",/
